1687862021253,794,record_1/-4,200,OK,Thread Group 1-123,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,783,0,0
1687862021253,810,record_1/-6,200,OK,Thread Group 1-54,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,805,0,0
1687862021322,812,record_1/-6,200,OK,Thread Group 1-62,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,805,0,0
1687862020978,1186,record_1/-6,200,OK,Thread Group 1-41,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,1183,0,0
1687862021901,821,record_1/-3,200,OK,Thread Group 1-48,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,818,0,0
1687862022024,802,record_1/-5,200,OK,Thread Group 1-125,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,801,0,0
1687862022046,791,record_1/-5,200,OK,Thread Group 1-126,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,780,0,0
1687862022146,777,record_1/-5,200,OK,Thread Group 1-127,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,770,0,0
1687862022130,809,record_1/-5,200,OK,Thread Group 1-129,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,803,0,0
1687862022193,758,record_1/-5,200,OK,Thread Group 1-131,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,755,0,0
1687862022248,779,record_1/-5,200,OK,Thread Group 1-123,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,770,0,0
1687862022250,762,record_1/-5,200,OK,Thread Group 1-132,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,746,0,0
1687862022264,809,record_1/-3,200,OK,Thread Group 1-54,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,800,0,0
1687862022367,750,record_1/-3,200,OK,Thread Group 1-41,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,746,0,0
1687862023334,367,record_1/-4,200,OK,Thread Group 1-41,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,358,0,0
1687862022924,786,record_1/-4,200,OK,Thread Group 1-48,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,781,0,0
1687862023029,800,record_1/-6,200,OK,Thread Group 1-125,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,766,0,0
1687862023040,801,record_1/-6,200,OK,Thread Group 1-126,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,794,0,0
1687862023144,752,record_1/-6,200,OK,Thread Group 1-129,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,742,0,0
1687862023154,793,record_1/-6,200,OK,Thread Group 1-131,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,781,0,0
1687862023124,827,record_1/-6,200,OK,Thread Group 1-127,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,819,0,0
1687862023254,792,record_1/-6,200,OK,Thread Group 1-123,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,785,0,0
1687862023253,783,record_1/-6,200,OK,Thread Group 1-132,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,780,0,0
1687862023287,791,record_1/-4,200,OK,Thread Group 1-54,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,785,0,0
1687862023911,761,record_1/-5,200,OK,Thread Group 1-41,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,748,0,0
1687862023911,763,record_1/-5,200,OK,Thread Group 1-48,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,758,0,0
1687862024098,748,record_1/-3,200,OK,Thread Group 1-129,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,745,0,0
1687862024151,730,record_1/-3,200,OK,Thread Group 1-131,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,723,0,0
1687862024279,720,record_1/-5,200,OK,Thread Group 1-54,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,718,0,0
1687862024874,844,record_1/-6,200,OK,Thread Group 1-41,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,829,0,0
1687862024876,851,record_1/-6,200,OK,Thread Group 1-48,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,833,0,0
1687862025103,946,record_1/-4,200,OK,Thread Group 1-131,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,945,0,0
1687862025048,1001,record_1/-4,200,OK,Thread Group 1-129,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,1001,0,0
1687862025201,869,record_1/-6,200,OK,Thread Group 1-54,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,865,0,0
1687862026047,650,record_1/-3,200,OK,Thread Group 1-48,text,true,,11386,763,150,150,https://bazylika-pszow.pl/?page_id=859,649,0,0
1687862026252,611,record_1/-5,200,OK,Thread Group 1-129,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,605,0,0
1687862026251,638,record_1/-5,200,OK,Thread Group 1-131,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,634,0,0
1687862026902,782,record_1/-4,200,OK,Thread Group 1-48,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,780,0,0
1687862027065,759,record_1/-6,200,OK,Thread Group 1-129,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,751,0,0
1687862027104,810,record_1/-6,200,OK,Thread Group 1-131,text,true,,10055,777,150,150,https://bazylika-pszow.pl/?page_id=106,803,0,0
1687862020167,7936,record_1/-4,200,OK,Thread Group 1-64,text,true,,11958,775,150,150,https://bazylika-pszow.pl/?page_id=882,7933,0,0
1687862027886,771,record_1/-5,200,OK,Thread Group 1-48,text,true,,9467,777,150,150,https://bazylika-pszow.pl/?page_id=13831,768,0,0
1687862028304,758,record_1/-5,200,OK,Thread Group 1-64,text,true,,9467,777,148,148,https://bazylika-pszow.pl/?page_id=13831,753,0,0
1687862020169,8925,record_1/-4,200,OK,Thread Group 1-59,text,true,,11958,775,148,148,https://bazylika-pszow.pl/?page_id=882,8911,0,0
1687862028861,808,record_1/-6,200,OK,Thread Group 1-48,text,true,,10055,777,148,148,https://bazylika-pszow.pl/?page_id=106,806,0,0
1687862029266,761,record_1/-6,200,OK,Thread Group 1-64,text,true,,10055,777,147,147,https://bazylika-pszow.pl/?page_id=106,755,0,0
1687862029307,733,record_1/-5,200,OK,Thread Group 1-59,text,true,,9467,777,147,147,https://bazylika-pszow.pl/?page_id=13831,723,0,0
1687862019417,10699,record_1/-3,200,OK,Thread Group 1-134,text,true,,11564,763,147,147,https://bazylika-pszow.pl/?page_id=859,10694,0,433
1687862019415,10702,record_1/-3,200,OK,Thread Group 1-133,text,true,,11564,763,147,147,https://bazylika-pszow.pl/?page_id=859,10699,0,438
1687862028877,1251,record_1/-3,200,OK,Thread Group 1-38,text,true,,11386,763,147,147,https://bazylika-pszow.pl/?page_id=859,1248,0,0
1687862030331,346,record_1/-4,200,OK,Thread Group 1-38,text,true,,11958,775,147,147,https://bazylika-pszow.pl/?page_id=882,342,0,0
1687862030243,922,record_1/-6,200,OK,Thread Group 1-59,text,true,,10055,777,147,147,https://bazylika-pszow.pl/?page_id=106,918,0,0
1687862030882,829,record_1/-5,200,OK,Thread Group 1-38,text,true,,9467,777,147,147,https://bazylika-pszow.pl/?page_id=13831,824,0,0
1687862031097,850,record_1/-3,200,OK,Thread Group 1-127,text,true,,11386,763,147,147,https://bazylika-pszow.pl/?page_id=859,844,0,0
1687862031244,812,record_1/-3,200,OK,Thread Group 1-40,text,true,,11386,763,147,147,https://bazylika-pszow.pl/?page_id=859,794,0,0
1687862030331,1831,record_1/-4,200,OK,Thread Group 1-133,text,true,,11958,775,147,147,https://bazylika-pszow.pl/?page_id=882,1829,0,0
1687862030331,1832,record_1/-4,200,OK,Thread Group 1-134,text,true,,11958,775,147,147,https://bazylika-pszow.pl/?page_id=882,1830,0,0
1687862031913,761,record_1/-6,200,OK,Thread Group 1-38,text,true,,10055,777,147,147,https://bazylika-pszow.pl/?page_id=106,757,0,0
1687862031928,752,record_1/-3,200,OK,Thread Group 1-98,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,749,0,0
1687862032043,782,record_1/-3,200,OK,Thread Group 1-108,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,767,0,0
1687862032138,687,record_1/-3,200,OK,Thread Group 1-88,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,686,0,0
1687862032040,786,record_1/-3,200,OK,Thread Group 1-105,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,772,0,0
1687862032157,726,record_1/-4,200,OK,Thread Group 1-127,text,true,,11958,775,146,146,https://bazylika-pszow.pl/?page_id=882,719,0,0
1687862032243,781,record_1/-3,200,OK,Thread Group 1-39,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,768,0,0
1687862032282,782,record_1/-3,200,OK,Thread Group 1-43,text,true,,11386,763,146,146,https://bazylika-pszow.pl/?page_id=859,775,0,0
1687862032261,877,record_1/-4,200,OK,Thread Group 1-40,text,true,,11958,775,146,146,https://bazylika-pszow.pl/?page_id=882,874,0,0
1687862032885,840,record_1/-4,200,OK,Thread Group 1-98,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,835,0,0
1687862033029,783,record_1/-4,200,OK,Thread Group 1-105,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,776,0,0
1687862033029,798,record_1/-4,200,OK,Thread Group 1-108,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,796,0,0
1687862033029,806,record_1/-4,200,OK,Thread Group 1-88,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,799,0,0
1687862033085,797,record_1/-5,200,OK,Thread Group 1-127,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,792,0,0
1687862033078,856,record_1/-3,200,OK,Thread Group 1-84,text,true,,11386,763,144,144,https://bazylika-pszow.pl/?page_id=859,850,0,0
1687862033344,734,record_1/-5,200,OK,Thread Group 1-40,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,690,0,0
1687862033226,858,record_1/-4,200,OK,Thread Group 1-39,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,856,0,0
1687862033266,820,record_1/-4,200,OK,Thread Group 1-43,text,true,,11958,775,144,144,https://bazylika-pszow.pl/?page_id=882,817,0,0
1687862032366,1768,record_1/-5,200,OK,Thread Group 1-134,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,1764,0,0
1687862033930,813,record_1/-5,200,OK,Thread Group 1-98,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,811,0,0
1687862033899,856,record_1/-3,200,OK,Thread Group 1-49,text,true,,11386,763,144,144,https://bazylika-pszow.pl/?page_id=859,852,0,0
1687862033915,841,record_1/-3,200,OK,Thread Group 1-52,text,true,,11386,763,144,144,https://bazylika-pszow.pl/?page_id=859,840,0,0
1687862034084,773,record_1/-6,200,OK,Thread Group 1-127,text,true,,10055,777,144,144,https://bazylika-pszow.pl/?page_id=106,764,0,0
1687862034036,822,record_1/-5,200,OK,Thread Group 1-108,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,815,0,0
1687862034036,829,record_1/-5,200,OK,Thread Group 1-105,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,817,0,0
1687862034037,829,record_1/-5,200,OK,Thread Group 1-88,text,true,,9467,777,144,144,https://bazylika-pszow.pl/?page_id=13831,823,0,0
1687862034135,836,record_1/-4,200,OK,Thread Group 1-84,text,true,,11958,775,142,142,https://bazylika-pszow.pl/?page_id=882,831,0,0
1687862034291,775,record_1/-5,200,OK,Thread Group 1-43,text,true,,9467,777,142,142,https://bazylika-pszow.pl/?page_id=13831,764,0,0
1687862034291,776,record_1/-6,200,OK,Thread Group 1-40,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,768,0,0
1687862034292,777,record_1/-5,200,OK,Thread Group 1-39,text,true,,9467,777,142,142,https://bazylika-pszow.pl/?page_id=13831,769,0,0
1687862032366,2791,record_1/-5,200,OK,Thread Group 1-133,text,true,,9467,777,142,142,https://bazylika-pszow.pl/?page_id=13831,2786,0,0
1687862033899,1267,record_1/-3,200,OK,Thread Group 1-56,text,true,,11386,763,142,142,https://bazylika-pszow.pl/?page_id=859,1265,0,0
1687862034338,828,record_1/-6,200,OK,Thread Group 1-134,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,823,0,0
1687862034947,770,record_1/-6,200,OK,Thread Group 1-98,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,764,0,0
1687862035368,414,record_1/-4,200,OK,Thread Group 1-56,text,true,,11958,775,142,142,https://bazylika-pszow.pl/?page_id=882,353,0,0
1687862034967,821,record_1/-4,200,OK,Thread Group 1-52,text,true,,11958,775,142,142,https://bazylika-pszow.pl/?page_id=882,783,0,0
1687862035068,829,record_1/-6,200,OK,Thread Group 1-105,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,821,0,0
1687862035067,833,record_1/-6,200,OK,Thread Group 1-88,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,818,0,0
1687862035060,840,record_1/-6,200,OK,Thread Group 1-108,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,836,0,0
1687862035173,842,record_1/-5,200,OK,Thread Group 1-84,text,true,,9467,777,142,142,https://bazylika-pszow.pl/?page_id=13831,828,0,0
1687862035284,732,record_1/-6,200,OK,Thread Group 1-39,text,true,,10055,777,142,142,https://bazylika-pszow.pl/?page_id=106,722,0,0
1687862035265,773,record_1/-3,200,OK,Thread Group 1-62,text,true,,11386,763,141,141,https://bazylika-pszow.pl/?page_id=859,767,0,0
1687862035267,853,record_1/-6,200,OK,Thread Group 1-43,text,true,,10055,777,141,141,https://bazylika-pszow.pl/?page_id=106,838,0,0
1687862035368,768,record_1/-6,200,OK,Thread Group 1-133,text,true,,10055,777,141,141,https://bazylika-pszow.pl/?page_id=106,761,0,0
1687862034963,1279,record_1/-4,200,OK,Thread Group 1-49,text,true,,11958,775,141,141,https://bazylika-pszow.pl/?page_id=882,1276,0,0
1687862035914,761,record_1/-3,200,OK,Thread Group 1-126,text,true,,11386,763,141,141,https://bazylika-pszow.pl/?page_id=859,753,0,0
1687862035985,692,record_1/-5,200,OK,Thread Group 1-56,text,true,,9467,777,141,141,https://bazylika-pszow.pl/?page_id=13831,691,0,0
1687862036000,679,record_1/-5,200,OK,Thread Group 1-52,text,true,,9467,777,141,141,https://bazylika-pszow.pl/?page_id=13831,677,0,0
1687862036110,657,record_1/-3,200,OK,Thread Group 1-108,text,true,,11386,763,141,141,https://bazylika-pszow.pl/?page_id=859,655,0,0
1687862036225,617,record_1/-6,200,OK,Thread Group 1-84,text,true,,10055,777,141,141,https://bazylika-pszow.pl/?page_id=106,611,0,0
1687862036233,632,record_1/-3,200,OK,Thread Group 1-123,text,true,,11386,763,140,140,https://bazylika-pszow.pl/?page_id=859,624,0,0
1687862036248,813,record_1/-4,200,OK,Thread Group 1-62,text,true,,11958,775,140,140,https://bazylika-pszow.pl/?page_id=882,808,0,0
1687862036444,706,record_1/-5,200,OK,Thread Group 1-49,text,true,,9467,777,140,140,https://bazylika-pszow.pl/?page_id=13831,702,0,0
1687862037352,358,record_1/-6,200,OK,Thread Group 1-49,text,true,,10055,777,140,140,https://bazylika-pszow.pl/?page_id=106,355,0,0
1687862036893,823,record_1/-6,200,OK,Thread Group 1-52,text,true,,10055,777,140,140,https://bazylika-pszow.pl/?page_id=106,821,0,0
1687862036878,848,record_1/-4,200,OK,Thread Group 1-126,text,true,,11958,775,139,139,https://bazylika-pszow.pl/?page_id=882,845,0,0
1687862036971,862,record_1/-4,200,OK,Thread Group 1-108,text,true,,11958,775,139,139,https://bazylika-pszow.pl/?page_id=882,849,0,0
1687862037105,819,record_1/-4,200,OK,Thread Group 1-123,text,true,,11958,775,139,139,https://bazylika-pszow.pl/?page_id=882,813,0,0
1687862037264,664,record_1/-5,200,OK,Thread Group 1-62,text,true,,9467,777,139,139,https://bazylika-pszow.pl/?page_id=13831,660,0,0
1687862037261,737,record_1/-3,200,OK,Thread Group 1-64,text,true,,11386,763,139,139,https://bazylika-pszow.pl/?page_id=859,731,0,0
1687862036893,1296,record_1/-6,200,OK,Thread Group 1-56,text,true,,10055,777,139,139,https://bazylika-pszow.pl/?page_id=106,1291,0,0
1687862037928,799,record_1/-5,200,OK,Thread Group 1-126,text,true,,9467,777,138,138,https://bazylika-pszow.pl/?page_id=13831,796,0,0
1687862038045,774,record_1/-5,200,OK,Thread Group 1-108,text,true,,9467,777,138,138,https://bazylika-pszow.pl/?page_id=13831,769,0,0
1687862038127,729,record_1/-5,200,OK,Thread Group 1-123,text,true,,9467,777,138,138,https://bazylika-pszow.pl/?page_id=13831,726,0,0
1687862038143,785,record_1/-6,200,OK,Thread Group 1-62,text,true,,10055,777,138,138,https://bazylika-pszow.pl/?page_id=106,780,0,0
1687862038206,779,record_1/-4,200,OK,Thread Group 1-64,text,true,,11958,775,137,137,https://bazylika-pszow.pl/?page_id=882,768,0,0
1687862038931,721,record_1/-6,200,OK,Thread Group 1-126,text,true,,10055,777,137,137,https://bazylika-pszow.pl/?page_id=106,719,0,0
1687862039025,772,record_1/-6,200,OK,Thread Group 1-108,text,true,,10055,777,135,135,https://bazylika-pszow.pl/?page_id=106,722,0,0
1687862039058,806,record_1/-6,200,OK,Thread Group 1-123,text,true,,10055,777,134,134,https://bazylika-pszow.pl/?page_id=106,799,0,0
1687862039186,787,record_1/-5,200,OK,Thread Group 1-64,text,true,,9467,777,134,134,https://bazylika-pszow.pl/?page_id=13831,780,0,0
1687862019266,20919,record_1/-4,200,OK,Thread Group 1-2,text,true,,11958,775,134,134,https://bazylika-pszow.pl/?page_id=882,20906,0,0
1687862040176,1258,record_1/-6,200,OK,Thread Group 1-64,text,true,,10055,777,134,134,https://bazylika-pszow.pl/?page_id=106,691,0,0
1687862040389,1260,record_1/-5,200,OK,Thread Group 1-2,text,true,,9467,777,134,134,https://bazylika-pszow.pl/?page_id=13831,1251,0,0
1687862019267,22414,record_1/-5,200,OK,Thread Group 1-1,text,true,,9467,777,134,134,https://bazylika-pszow.pl/?page_id=13831,22408,0,0
1687862019362,22662,record_1/-5,200,OK,Thread Group 1-3,text,true,,9467,777,133,133,https://bazylika-pszow.pl/?page_id=13831,22657,0,0
1687862019270,22797,record_1/-5,200,OK,Thread Group 1-4,text,true,,9467,777,133,133,https://bazylika-pszow.pl/?page_id=13831,22792,0,0
1687862018733,23363,record_1/-3,200,OK,Thread Group 1-70,text,true,,11564,763,133,133,https://bazylika-pszow.pl/?page_id=859,23359,0,272
1687862019748,22388,record_1/-3,200,OK,Thread Group 1-135,text,true,,11564,763,133,133,https://bazylika-pszow.pl/?page_id=859,22384,0,167
1687862041857,312,record_1/-6,200,OK,Thread Group 1-2,text,true,,10055,777,133,133,https://bazylika-pszow.pl/?page_id=106,306,0,0
1687862041689,508,record_1/-3,200,OK,Thread Group 1-47,text,true,,11386,763,133,133,https://bazylika-pszow.pl/?page_id=859,505,0,0
1687862042398,532,record_1/-4,200,OK,Thread Group 1-47,text,true,,11958,775,132,132,https://bazylika-pszow.pl/?page_id=882,522,0,0
1687862041888,1271,record_1/-6,200,OK,Thread Group 1-1,text,true,,10055,777,132,132,https://bazylika-pszow.pl/?page_id=106,1205,0,0
1687862042282,920,record_1/-6,200,OK,Thread Group 1-4,text,true,,10055,777,132,132,https://bazylika-pszow.pl/?page_id=106,918,0,0
1687862042234,1009,record_1/-6,200,OK,Thread Group 1-3,text,true,,10055,777,132,132,https://bazylika-pszow.pl/?page_id=106,1005,0,0
1687862043144,789,record_1/-5,200,OK,Thread Group 1-47,text,true,,9467,777,132,132,https://bazylika-pszow.pl/?page_id=13831,788,0,0
1687862043404,837,record_1/-3,200,OK,Thread Group 1-4,text,true,,11386,763,131,131,https://bazylika-pszow.pl/?page_id=859,766,0,0
1687862043939,723,record_1/-3,200,OK,Thread Group 1-100,text,true,,11386,763,131,131,https://bazylika-pszow.pl/?page_id=859,722,0,0
1687862044148,821,record_1/-6,200,OK,Thread Group 1-47,text,true,,10055,777,130,130,https://bazylika-pszow.pl/?page_id=106,817,0,0
1687862044445,796,record_1/-4,200,OK,Thread Group 1-4,text,true,,11958,775,130,130,https://bazylika-pszow.pl/?page_id=882,785,0,0
1687862045023,677,record_1/-3,200,OK,Thread Group 1-92,text,true,,11386,763,130,130,https://bazylika-pszow.pl/?page_id=859,676,0,0
1687862044867,845,record_1/-4,200,OK,Thread Group 1-100,text,true,,11958,775,130,130,https://bazylika-pszow.pl/?page_id=882,843,0,0
1687862045453,1443,record_1/-5,200,OK,Thread Group 1-4,text,true,,9467,777,129,129,https://bazylika-pszow.pl/?page_id=13831,1436,0,0
1687862042299,4627,record_1/-4,200,OK,Thread Group 1-70,text,true,,11958,775,129,129,https://bazylika-pszow.pl/?page_id=882,4619,0,0
1687862045914,1089,record_1/-5,200,OK,Thread Group 1-100,text,true,,9467,777,129,129,https://bazylika-pszow.pl/?page_id=13831,1080,0,0
1687862045906,1158,record_1/-4,200,OK,Thread Group 1-92,text,true,,11958,775,129,129,https://bazylika-pszow.pl/?page_id=882,1147,0,0
1687862042352,4865,record_1/-4,200,OK,Thread Group 1-135,text,true,,11958,775,127,127,https://bazylika-pszow.pl/?page_id=882,4859,0,0
1687862020090,27239,record_1/-3,200,OK,Thread Group 1-146,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27231,0,52
1687862020090,27241,record_1/-3,200,OK,Thread Group 1-141,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27229,0,51
1687862020087,27246,record_1/-3,200,OK,Thread Group 1-140,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27241,0,46
1687862020090,27263,record_1/-3,200,OK,Thread Group 1-145,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27257,0,58
1687862020092,27336,record_1/-3,200,OK,Thread Group 1-142,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27331,0,66
1687862020088,27349,record_1/-3,200,OK,Thread Group 1-143,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27338,0,62
1687862020098,27341,record_1/-3,200,OK,Thread Group 1-149,text,true,,11564,763,127,127,https://bazylika-pszow.pl/?page_id=859,27335,0,67
1687862046691,831,record_1/-3,200,OK,Thread Group 1-116,text,true,,11386,763,127,127,https://bazylika-pszow.pl/?page_id=859,827,0,0
1687862047271,396,record_1/-5,200,OK,Thread Group 1-92,text,true,,9467,777,126,126,https://bazylika-pszow.pl/?page_id=13831,391,0,0
1687862047208,463,record_1/-6,200,OK,Thread Group 1-100,text,true,,10055,777,126,126,https://bazylika-pszow.pl/?page_id=106,461,0,0
1687862047534,153,record_1/-4,200,OK,Thread Group 1-141,text,true,,11958,775,125,125,https://bazylika-pszow.pl/?page_id=882,146,0,0
1687862047534,159,record_1/-4,200,OK,Thread Group 1-146,text,true,,11958,775,125,125,https://bazylika-pszow.pl/?page_id=882,157,0,0
1687862047535,269,record_1/-4,200,OK,Thread Group 1-140,text,true,,11958,775,125,125,https://bazylika-pszow.pl/?page_id=882,268,0,0
1687862047555,259,record_1/-4,200,OK,Thread Group 1-145,text,true,,11958,775,125,125,https://bazylika-pszow.pl/?page_id=882,251,0,0
1687862047418,473,record_1/-3,200,OK,Thread Group 1-137,text,true,,11386,763,124,124,https://bazylika-pszow.pl/?page_id=859,467,0,0
1687862047633,275,record_1/-4,200,OK,Thread Group 1-142,text,true,,11958,775,124,124,https://bazylika-pszow.pl/?page_id=882,271,0,0
1687862047638,286,record_1/-4,200,OK,Thread Group 1-143,text,true,,11958,775,124,124,https://bazylika-pszow.pl/?page_id=882,278,0,0
1687862047654,302,record_1/-4,200,OK,Thread Group 1-149,text,true,,11958,775,124,124,https://bazylika-pszow.pl/?page_id=882,294,0,0
1687862047733,272,record_1/-4,200,OK,Thread Group 1-116,text,true,,11958,775,124,124,https://bazylika-pszow.pl/?page_id=882,269,0,0
1687862047869,920,record_1/-6,200,OK,Thread Group 1-92,text,true,,10055,777,122,122,https://bazylika-pszow.pl/?page_id=106,819,0,0
1687862048312,563,record_1/-3,200,OK,Thread Group 1-133,text,true,,11386,763,122,122,https://bazylika-pszow.pl/?page_id=859,562,0,0
1687862048218,662,record_1/-5,200,OK,Thread Group 1-116,text,true,,9467,777,122,122,https://bazylika-pszow.pl/?page_id=13831,658,0,0
1687862048098,832,record_1/-4,200,OK,Thread Group 1-137,text,true,,11958,775,122,122,https://bazylika-pszow.pl/?page_id=882,827,0,0
1687862047101,1968,record_1/-6,200,OK,Thread Group 1-4,text,true,,10055,777,122,122,https://bazylika-pszow.pl/?page_id=106,1966,0,0
1687862047139,1962,record_1/-5,200,OK,Thread Group 1-70,text,true,,9467,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1957,0,0
1687862047422,1699,record_1/-5,200,OK,Thread Group 1-135,text,true,,9467,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1694,0,0
1687862047901,1297,record_1/-5,200,OK,Thread Group 1-146,text,true,,9467,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1270,0,0
1687862047901,1303,record_1/-5,200,OK,Thread Group 1-141,text,true,,9443,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1303,0,0
1687862048020,1184,record_1/-5,200,OK,Thread Group 1-145,text,true,,9443,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1184,0,0
1687862048006,1198,record_1/-5,200,OK,Thread Group 1-140,text,true,,9443,777,122,122,https://bazylika-pszow.pl/?page_id=13831,1198,0,0
1687862049082,681,record_1/-6,200,OK,Thread Group 1-116,text,true,,10055,777,121,121,https://bazylika-pszow.pl/?page_id=106,674,0,0
1687862049132,651,record_1/-5,200,OK,Thread Group 1-137,text,true,,9467,777,121,121,https://bazylika-pszow.pl/?page_id=13831,647,0,0
1687862049077,716,record_1/-4,200,OK,Thread Group 1-133,text,true,,11958,775,121,121,https://bazylika-pszow.pl/?page_id=882,712,0,0
1687862049272,730,record_1/-3,200,OK,Thread Group 1-4,text,true,,11386,763,121,121,https://bazylika-pszow.pl/?page_id=859,689,0,0
1687862049304,782,record_1/-6,200,OK,Thread Group 1-70,text,true,,10055,777,121,121,https://bazylika-pszow.pl/?page_id=106,781,0,0
1687862049368,761,record_1/-6,200,OK,Thread Group 1-135,text,true,,10055,777,120,120,https://bazylika-pszow.pl/?page_id=106,752,0,0
1687862049988,203,record_1/-6,200,OK,Thread Group 1-137,text,true,,10055,777,120,120,https://bazylika-pszow.pl/?page_id=106,197,0,0
1687862050352,365,record_1/-3,200,OK,Thread Group 1-52,text,true,,11386,763,120,120,https://bazylika-pszow.pl/?page_id=859,363,0,0
1687862050003,771,record_1/-5,200,OK,Thread Group 1-133,text,true,,9467,777,119,119,https://bazylika-pszow.pl/?page_id=13831,766,0,0
1687862050068,795,record_1/-3,200,OK,Thread Group 1-130,text,true,,11386,763,119,119,https://bazylika-pszow.pl/?page_id=859,787,0,0
1687862050210,776,record_1/-4,200,OK,Thread Group 1-4,text,true,,11958,775,119,119,https://bazylika-pszow.pl/?page_id=882,767,0,0
1687862050288,712,record_1/-3,200,OK,Thread Group 1-70,text,true,,11386,763,119,119,https://bazylika-pszow.pl/?page_id=859,702,0,0
